Price + Delivery	Condition	Seller Information	Delivery
  1,699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Techretailer | 4.5 out of 5 stars  | 90% positive | 142 total rating	Fullfilled by Amazon
  2,889.00 | Prime : No |  | Pay on Delivery eligible	New	House Of Electronics | 4 out of 5 stars  | 79% positive | 23 total rating	Not fulfilled by Amazon | 5-7 days
  2,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	24*7DEALS | 2.5 out of 5 stars  | 41% positive | 2,147 total rating	Fullfilled by Amazon
