Price + Delivery	Condition	Seller Information	Delivery
  998.00 | Prime : Yes |  | Pay on Delivery eligible	New	Per Day Deal | 4 out of 5 stars  | 86% positive | 514 total rating	Fullfilled by Amazon
  1,099.00 | Prime : Yes |  | Pay on Delivery eligible	New	SUKLO | 4.5 out of 5 stars  | 83% positive | 277 total rating	Fullfilled by Amazon
  1,099.00 | Prime : Yes |  |   1,099.00	New	God help telecom. | Just Launched	Not fulfilled by Amazon
