Price + Delivery	Condition	Seller Information	Delivery
  3,699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Retailnet inc. | 5 out of 5 stars  | 98% positive | 720 total rating	Not fulfilled by Amazon
  3,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	Dot Com Services | 4 out of 5 stars  | 74% positive | 695 total rating	Fullfilled by Amazon
  3,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	Special Deals | 3.5 out of 5 stars  | 74% positive | 31 total rating	Fullfilled by Amazon
  3,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Comet Busters® | 4.5 out of 5 stars  | 94% positive | 325 total rating	Fullfilled by Amazon
  4,299.00 | Prime : No |  | Pay on Delivery eligible	New	Xtreme Focus | 4.5 out of 5 stars  | 95% positive. | 452 total rating	Not fulfilled by Amazon | 6-8 days
