Price + Delivery	Condition	Seller Information	Delivery
  14,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Deal Merchant's | 4 out of 5 stars  | 70% positive | 140 total rating	Fullfilled by Amazon
  14,999.00 | Prime : No |  | Pay on Delivery eligible	New	FLASH STAR | 4.5 out of 5 stars  | 91% positive | 75 total rating	Not fulfilled by Amazon | 6-8 days
