Price + Delivery	Condition	Seller Information	Delivery
  3,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Zupitex | 5 out of 5 stars  | 100% positive | 942 total rating	Fullfilled by Amazon
  3,999.00 | Prime : No |  | Pay on Delivery eligible	New	TPS Technologies | 4.5 out of 5 stars  | 93% positive | 5,368 total rating	Fullfilled by Amazon
  4,610.00 | Prime : Yes |  | Pay on Delivery eligible	New	ProAudioVideo | 3.5 out of 5 stars  | 67% positive | 292 total rating	Not fulfilled by Amazon
