Price + Delivery	Condition	Seller Information	Delivery
  699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  699.00 | Prime : Yes |  | Pay on Delivery eligible	New	ESTOKE | 4.5 out of 5 stars  | 94% positive | 17 total rating	Fullfilled by Amazon
  889.00 | Prime : Yes |  | Pay on Delivery eligible	New	wisechase | 4.5 out of 5 stars  | 87% positive | 115 total rating	Fullfilled by Amazon
  889.00 | Prime : Yes |  | Pay on Delivery eligible	New	Zupitex | 5 out of 5 stars  | 100% positive | 942 total rating	Fullfilled by Amazon
  890.00 | Prime : No |  | Pay on Delivery eligible	New	UniqueClick | 4 out of 5 stars  | 81% positive | 2,193 total rating	Fullfilled by Amazon
  899.00 | Prime : No |  | Pay on Delivery eligible	New	Vhatke | Just Launched	Not fulfilled by Amazon | 5-7 days
