Price + Delivery	Condition	Seller Information	Delivery
  1,299.00 | Prime : No | +   80 | Pay on Delivery eligible	New	EXECLUSIVE STORE | 4 out of 5 stars  | 81% positive. | 31 total rating	Not fulfilled by Amazon | 5-7 days
  1,395.00 | Prime : Yes | +   80 | Pay on Delivery eligible	New	aabhu | 4 out of 5 stars  | 86% positive | 2,026 total rating	Not fulfilled by Amazon
  1,499.00 | Prime : No | +   80 | Pay on Delivery eligible	New	pluto | 5 out of 5 stars  | 100% positive. | 3 total rating	Not fulfilled by Amazon | 5-7 days
  1,999.00 | Prime : Yes | +   80 | Pay on Delivery eligible	New	FotoCart dot in | 4.5 out of 5 stars  | 86% positive | 398 total rating	Fullfilled by Amazon
