Price + Delivery	Condition	Seller Information	Delivery
  11,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,215 total rating	Fullfilled by Amazon
  11,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cambium Retail | 4.5 out of 5 stars  | 90% positive | 8,886 total rating	Fullfilled by Amazon
  18,700.00 | Prime : No |  | Pay on Delivery eligible	New	Computronics Multivision Pvt. Ltd. | 4 out of 5 stars  | 75% positive | 131 total rating	Not fulfilled by Amazon | 13-15 days
