Price + Delivery	Condition	Seller Information	Delivery
  5,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	Edifier India | 5 out of 5 stars  | 100% positive | 3 total rating	Fullfilled by Amazon
  26,240.00 | Prime : No |  | FREE Delivery.	New	Kiron | 5 out of 5 stars  | 100% positive | 476 total rating	Not fulfilled by Amazon | 11-19 days
