Price + Delivery	Condition	Seller Information	Delivery
  927.00 | Prime : Yes |  | Pay on Delivery eligible	New	Oceans Trade Company | 3.5 out of 5 stars  | 64% positive | 327 total rating	Fullfilled by Amazon
  928.00 | Prime : No |  | Pay on Delivery eligible	New	Go_wireless | 4 out of 5 stars  | 79% positive | 14 total rating	Not fulfilled by Amazon | 5-7 days
  977.00 | Prime : No |  | Pay on Delivery eligible	New	JAGDAMBA MOBILE | 3 out of 5 stars  | 57% positive | 7 total rating	Not fulfilled by Amazon | 5-7 days
  979.00 | Prime : No |  | Pay on Delivery eligible	New	Shop On | 4.5 out of 5 stars  | 92% positive. | 234 total rating	Not fulfilled by Amazon | 4-5 days
  989.00 | Prime : No |  | FREE Delivery.	New	DIGITAL SOLUTION | 2.5 out of 5 stars  | 44% positive | 93 total rating	Not fulfilled by Amazon
  977.00 | Prime : No |  | Pay on Delivery eligible	New	GO WIRELESS | Just Launched	Not fulfilled by Amazon | 2-3 days
  1,049.00 | Prime : Yes |  | Pay on Delivery eligible	New	click.n.save | 4.5 out of 5 stars  | 81% positive | 773 total rating	Fullfilled by Amazon
  1,199.00 | Prime : No |  | FREE Delivery.	New	UNIQUE MOBILE POINT 1 | Just Launched	Not fulfilled by Amazon | 1-4 days
  1,399.00 | Prime : No |  | Pay on Delivery eligible	New	eTechnology | 1.5 out of 5 stars  | 7% positive. | 102 total rating	Not fulfilled by Amazon | 5-7 days
