Price + Delivery	Condition	Seller Information	Delivery
  308.00 | Prime : No | +   90 | Pay on Delivery eligible	New	Tulja Mobile And Trading | 3.5 out of 5 stars  | 62% positive | 76 total rating	Not fulfilled by Amazon
  399.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,475 total rating	Fullfilled by Amazon
  395.00 | Prime : No | +   90 | Pay on Delivery eligible	New	ODISHASELLER.COM. | Just Launched	Not fulfilled by Amazon | 7-14 days
