Price + Delivery	Condition	Seller Information	Delivery
  3,571.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Applon | 4.5 out of 5 stars  | 89% positive | 44 total rating	Not fulfilled by Amazon
  3,499.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	FTCPL Exclusive Online ® | 4.5 out of 5 stars  | 93% positive | 45 total rating	Not fulfilled by Amazon
  3,599.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Dot Com Services | 4 out of 5 stars  | 74% positive | 695 total rating	Fullfilled by Amazon
