Price + Delivery	Condition	Seller Information	Delivery
  663.00 | Prime : Yes |  | Pay on Delivery eligible	New	NTC-BLR | 4 out of 5 stars  | 73% positive | 661 total rating	Fullfilled by Amazon
  1,329.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,237 total rating	Fullfilled by Amazon
