Price + Delivery	Condition	Seller Information	Delivery
  1,017.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	MrDeal | 4 out of 5 stars  | 79% positive | 16 total rating	Fullfilled by Amazon
  1,017.99 | Prime : Yes |  | 5% off. Discount applied at checkout.	Renewed	Appario. | 4 out of 5 stars  | 71% positive | 929 total rating	Fullfilled by Amazon
  1,018.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ecomstars | 4 out of 5 stars  | 82% positive | 2,859 total rating	Fullfilled by Amazon
