Price + Delivery	Condition	Seller Information	Delivery
  3,900.00 | Prime : Yes |  | Pay on Delivery eligible	New	Starone Electronics | 4.5 out of 5 stars  | 92% positive. | 26 total rating	Fullfilled by Amazon
  5,601.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,157 total rating	Fullfilled by Amazon
  7,478.00 | Prime : No |  | Pay on Delivery eligible	New	NAYA GADGET | 4 out of 5 stars  | 80% positive | 22 total rating	Not fulfilled by Amazon | 6-8 days
