Price + Delivery	Condition	Seller Information	Delivery
  998.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,371 total rating	Fullfilled by Amazon
  999.00 | Prime : Yes |  | Pay on Delivery eligible	New	ONLINE HUT | 4 out of 5 stars  | 87% positive | 134 total rating	Fullfilled by Amazon
  999.00 | Prime : No |  | Pay on Delivery eligible	New	PSJ Infotech | Just Launched	Not fulfilled by Amazon
  975.00 | Prime : No |  | Pay on Delivery eligible	New	Chawla Mobiles | 5 out of 5 stars  | 100% positive | 7 total rating	Not fulfilled by Amazon
