Price + Delivery	Condition	Seller Information	Delivery
  39,000.00 | Prime : Yes |  | Pay on Delivery eligible	New	S-GRID The Tech Hub | 5 out of 5 stars  | 100% positive | 187 total rating	Fullfilled by Amazon
  39,000.00 | Prime : No |  | FREE Delivery.	New	ELECTRONIKA | 3 out of 5 stars  | 50% positive. | 2 total rating	Not fulfilled by Amazon | 1-4 days
