Price + Delivery	Condition	Seller Information	Delivery
  2,298.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,202 total rating	Fullfilled by Amazon
  2,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  2,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	ACE E-Tail | 4.5 out of 5 stars  | 92% positive | 880 total rating	Fullfilled by Amazon
  2,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	KOP TECHNOS | 4.5 out of 5 stars  | 83% positive | 623 total rating	Fullfilled by Amazon
