Price + Delivery	Condition	Seller Information	Delivery
  424.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,393 total rating	Fullfilled by Amazon
  599.00 | Prime : Yes |  | Pay on Delivery eligible	New	PC Gaming Guru | 4.5 out of 5 stars  | 87% positive | 576 total rating	Fullfilled by Amazon
