Price + Delivery	Condition	Seller Information	Delivery
  2,173.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,442 total rating	Fullfilled by Amazon
  2,174.00 | Prime : Yes |  | Pay on Delivery eligible	New	WEB-TAIL | 4 out of 5 stars  | 83% positive | 8,106 total rating	Fullfilled by Amazon
  2,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtrade | 4 out of 5 stars  | 84% positive | 235 total rating	Fullfilled by Amazon
  2,174.00 | Prime : No |  | Pay on Delivery eligible	New	VVC SALES PUNE | 3.5 out of 5 stars  | 65% positive | 135 total rating	Not fulfilled by Amazon
  2,428.00 | Prime : Yes |  | Pay on Delivery eligible	New	click.n.save | 4.5 out of 5 stars  | 81% positive | 773 total rating	Fullfilled by Amazon
  2,700.00 | Prime : No |  | Pay on Delivery eligible	New	Haridwar online Products Pvt Ltd | 4 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 10-11 days
  2,849.00 | Prime : No |  | Pay on Delivery eligible	New	EXECLUSIVE STORE | 4 out of 5 stars  | 81% positive. | 31 total rating	Not fulfilled by Amazon | 11-13 days
  2,790.00 | Prime : No |  | Pay on Delivery eligible	New	SiddharthaComputers International | Just Launched	Not fulfilled by Amazon | 11-13 days
  2,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	FotoCart dot in | 4.5 out of 5 stars  | 86% positive | 398 total rating	Fullfilled by Amazon
