Price + Delivery	Condition	Seller Information	Delivery
  3,500.00 | Prime : Yes |  | Pay on Delivery eligible	New	HK Ginto | 3 out of 5 stars  | 50% positive. | 4 total rating	Fullfilled by Amazon
  4,299.00 | Prime : Yes |  |   250.00 off. Discount applied at checkout.	New	StarkeConnect | 4.5 out of 5 stars  | 88% positive | 166 total rating	Fullfilled by Amazon
  13,520.00 | Prime : No |  | FREE Delivery.	New	Kiron | 5 out of 5 stars  | 100% positive | 476 total rating	Not fulfilled by Amazon | 10-18 days
