Price + Delivery	Condition	Seller Information	Delivery
  1,079.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,273 total rating	Fullfilled by Amazon
  1,079.00 | Prime : Yes |  | Pay on Delivery eligible	New	Electric Nation | 4.5 out of 5 stars  | 98% positive | 476 total rating	Fullfilled by Amazon
  1,200.00 | Prime : No |  | Pay on Delivery eligible	New	CELLULARINDIAINC | 4 out of 5 stars  | 76% positive. | 136 total rating	Not fulfilled by Amazon | 5-7 days
  1,240.00 | Prime : Yes |  | Pay on Delivery eligible	New	CIRCUIT BOARD | 5 out of 5 stars  | 100% positive | 1,772 total rating	Fullfilled by Amazon
  1,265.00 | Prime : Yes |  | Pay on Delivery eligible	New	Krazzy Deal | 3.5 out of 5 stars  | 63% positive | 20 total rating	Not fulfilled by Amazon
  1,290.00 | Prime : Yes |  | Pay on Delivery eligible	New	zenithtraders | 4.5 out of 5 stars  | 90% positive | 378 total rating	Fullfilled by Amazon
  1,290.00 | Prime : Yes |  | Pay on Delivery eligible	New	Digital Xpert | 5 out of 5 stars  | 97% positive | 1,034 total rating	Fullfilled by Amazon
  1,220.00 | Prime : No |  | Pay on Delivery eligible	New	EasyShoppe | 3.5 out of 5 stars  | 67% positive. | 18 total rating	Not fulfilled by Amazon | 5-7 days
  1,220.00 | Prime : No |  | Pay on Delivery eligible	New	EasyShoppe | 3.5 out of 5 stars  | 67% positive. | 18 total rating	Not fulfilled by Amazon | 5-7 days
