Price + Delivery	Condition	Seller Information	Delivery
  1,490.00 | Prime : Yes |  | Pay on Delivery eligible	New	KIDA Retail Private Ltd | 4 out of 5 stars  | 83% positive | 15,527 total rating	Fullfilled by Amazon
  2,190.00 | Prime : Yes |  | Pay on Delivery eligible	New	GadgetZone2020 | 4.5 out of 5 stars  | 92% positive | 4,788 total rating	Fullfilled by Amazon
  2,289.00 | Prime : Yes |  | Pay on Delivery eligible	New	XANDZERO | 4.5 out of 5 stars  | 87% positive | 627 total rating	Fullfilled by Amazon
