Price + Delivery	Condition	Seller Information	Delivery
  890.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	IT ODD PRODUCT | 4.5 out of 5 stars  | 91% positive | 330 total rating	Not fulfilled by Amazon | 6-7 days
  999.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Vijaya technologies | Just Launched	Fullfilled by Amazon
