Price + Delivery	Condition	Seller Information	Delivery
  3,099.00 | Prime : No | +   90 | Pay on Delivery eligible	New	Technogazet | 4.5 out of 5 stars  | 93% positive | 1,798 total rating	Not fulfilled by Amazon
  3,290.00 | Prime : Yes | +   90 | Pay on Delivery eligible	New	Digital Xpert | 5 out of 5 stars  | 97% positive | 1,034 total rating	Fullfilled by Amazon
  7,999.00 | Prime : No | +   90 | FREE Delivery.	New	Peach Imports | 4.5 out of 5 stars  | 84% positive | 498 total rating	Not fulfilled by Amazon | 13-20 days
