Price + Delivery	Condition	Seller Information	Delivery
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	MrDeal | 4 out of 5 stars  | 79% positive | 16 total rating	Fullfilled by Amazon
  1,299.00 | Prime : No |  | Pay on Delivery eligible	Renewed	ecomstars | 4 out of 5 stars  | 82% positive | 2,859 total rating	Fullfilled by Amazon
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	ShivaSheesh | 3 out of 5 stars  | 50% positive | 54 total rating	Fullfilled by Amazon
