Price + Delivery	Condition	Seller Information	Delivery
  1,267.00 | Prime : Yes |  | Pay on Delivery eligible	New	KIDA Retail Private Ltd | 4 out of 5 stars  | 83% positive | 15,527 total rating	Fullfilled by Amazon
  1,267.00 | Prime : Yes |  | Pay on Delivery eligible	New	COLORTRADES | 4.5 out of 5 stars  | 97% positive | 944 total rating	Fullfilled by Amazon
  1,278.00 | Prime : No |  | Pay on Delivery eligible	New	Rock star seller | 3.5 out of 5 stars  | 67% positive. | 206 total rating	Not fulfilled by Amazon | 5-7 days
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,274 total rating	Fullfilled by Amazon
  1,991.00 | Prime : Yes |  | Pay on Delivery eligible	New	Grey Stone | 4 out of 5 stars  | 79% positive | 95 total rating	Fullfilled by Amazon
  2,299.00 | Prime : No |  | Pay on Delivery eligible	New	Sankeshwar 23 Venture | Just Launched	Not fulfilled by Amazon | 4-5 days
