Price + Delivery	Condition	Seller Information	Delivery
  2,488.00 | Prime : Yes |  | Pay on Delivery eligible	New	aabhu | 4 out of 5 stars  | 85% positive | 2,027 total rating	Not fulfilled by Amazon
  2,690.00 | Prime : Yes |  | Pay on Delivery eligible	New	Gadgetfreakz75 | 3.5 out of 5 stars  | 59% positive | 73 total rating	Fullfilled by Amazon
