Price + Delivery	Condition	Seller Information	Delivery
  2,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Plus Kart SLP | 4.5 out of 5 stars  | 89% positive | 522 total rating	Fullfilled by Amazon
  2,689.00 | Prime : No |  | Pay on Delivery eligible	New	Perk Technologies | 3.5 out of 5 stars  | 65% positive. | 17 total rating	Not fulfilled by Amazon
  2,999.00 | Prime : No |  | Pay on Delivery eligible	New	India's Family Shopping | Just Launched	Not fulfilled by Amazon
