Price + Delivery	Condition	Seller Information	Delivery
  1,480.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Delhi Accessories Store | 4 out of 5 stars  | 75% positive. | 28 total rating	Not fulfilled by Amazon
  1,499.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	TORETO | 4.5 out of 5 stars  | 89% positive | 131 total rating	Fullfilled by Amazon
  1,499.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	TORETO | 4.5 out of 5 stars  | 89% positive | 131 total rating	Not fulfilled by Amazon
  1,499.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	SiyaTraders | 1 out of 5 stars  | 0% positive | 1 total rating	Not fulfilled by Amazon
  1,799.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	iGenius_LDH | Just Launched	Not fulfilled by Amazon
  1,899.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	m.k. mobile shop | Just Launched	Fullfilled by Amazon
