Price + Delivery	Condition	Seller Information	Delivery
  39,990.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	slidecart_electronics | 5 out of 5 stars  | 100% positive | 102 total rating	Not fulfilled by Amazon | 16-20 days
  77,790.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Kiron | 5 out of 5 stars  | 100% positive | 476 total rating	Not fulfilled by Amazon | 11-19 days
