Price + Delivery	Condition	Seller Information	Delivery
  1,799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,274 total rating	Fullfilled by Amazon
  1,799.00 | Prime : Yes |  | Pay on Delivery eligible	New	M.P.Enterprises | 4.5 out of 5 stars  | 94% positive | 4,881 total rating	Fullfilled by Amazon
  1,950.00 | Prime : Yes |  | Pay on Delivery eligible	New	Ace Technologies | 4 out of 5 stars  | 78% positive | 93 total rating	Fullfilled by Amazon
  2,509.00 | Prime : Yes |  | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Fullfilled by Amazon
  2,509.00 | Prime : No |  | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Not fulfilled by Amazon | 5-7 days
