Price + Delivery	Condition	Seller Information	Delivery
  12,499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,149 total rating	Fullfilled by Amazon
  12,860.00 | Prime : No |  | FREE Delivery.	New	Kochar Computers | 4.5 out of 5 stars  | 91% positive | 770 total rating	Not fulfilled by Amazon | 3-6 days
  12,899.00 | Prime : Yes |  | Pay on Delivery eligible	New	KOP TECHNOS | 4.5 out of 5 stars  | 83% positive | 623 total rating	Fullfilled by Amazon
  14,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	A1Price A1Products | 4.5 out of 5 stars  | 90% positive | 7,008 total rating	Fullfilled by Amazon
  14,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	Extender | 4.5 out of 5 stars  | 90% positive | 201 total rating	Fullfilled by Amazon
  14,989.00 | Prime : No |  | Pay on Delivery eligible	New	Music Square | 2.5 out of 5 stars  | 33% positive | 3 total rating	Not fulfilled by Amazon | 6-8 days
