Price + Delivery	Condition	Seller Information	Delivery
  1,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	ZRPL | 4.5 out of 5 stars  | 92% positive | 1,028 total rating	Fullfilled by Amazon
  3,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Electro Mart | 3.5 out of 5 stars  | 67% positive | 12 total rating	Fullfilled by Amazon
  4,699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Home & Beauty Store | 4 out of 5 stars  | 73% positive | 361 total rating	Fullfilled by Amazon
  4,699.00 | Prime : Yes |  | Pay on Delivery eligible	New	Buy India | 4.5 out of 5 stars  | 93% positive | 3,010 total rating	Fullfilled by Amazon
  11,623.00 | Prime : No |  | FREE Delivery.	New	G. G. | 4.5 out of 5 stars  | 86% positive | 4,507 total rating	Not fulfilled by Amazon | 10-18 days
  12,548.00 | Prime : No |  | FREE Delivery.	New	Cart2India SLP | 3 out of 5 stars  | 53% positive | 1,334 total rating	Not fulfilled by Amazon | 10-18 days
  22,850.00 | Prime : No |  | FREE Delivery.	New	Kiron | 5 out of 5 stars  | 100% positive | 476 total rating	Not fulfilled by Amazon | 10-18 days
