Price + Delivery	Condition	Seller Information	Delivery
  399.00 | Prime : Yes |  | Pay on Delivery eligible	New	NTC-BLR | 4 out of 5 stars  | 73% positive | 661 total rating	Fullfilled by Amazon
  699.00 | Prime : Yes |  | Pay on Delivery eligible	New	IndiaCart | 4 out of 5 stars  | 81% positive | 156 total rating	Fullfilled by Amazon
