Price + Delivery	Condition	Seller Information	Delivery
  3,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	Headphone Zone Pvt. Ltd | 4 out of 5 stars  | 72% positive | 67 total rating	Fullfilled by Amazon
  3,299.00 | Prime : No |  | Pay on Delivery eligible	New	Headphone Zone Pvt. Ltd | 4 out of 5 stars  | 72% positive | 67 total rating	Not fulfilled by Amazon | 4-6 days
