Price + Delivery	Condition	Seller Information	Delivery
  1,499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  1,649.00 | Prime : Yes |  | Pay on Delivery eligible	New	WEB-TAIL | 4 out of 5 stars  | 83% positive | 8,105 total rating	Fullfilled by Amazon
  1,850.00 | Prime : No |  | Pay on Delivery eligible	New	BookMyTech | 3.5 out of 5 stars  | 63% positive | 1,702 total rating	Not fulfilled by Amazon | 6-8 days
