Price + Delivery	Condition	Seller Information	Delivery
  13,229.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,155 total rating	Fullfilled by Amazon
  15,990.00 | Prime : No |  | Pay on Delivery eligible	New	CD Plaza | 4.5 out of 5 stars  | 67% positive. | 3 total rating	Not fulfilled by Amazon | 6-8 days
