Price + Delivery	Condition	Seller Information	Delivery
  1,259.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,376 total rating	Fullfilled by Amazon
  1,499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Olympia Electronics SLP | 4 out of 5 stars  | 82% positive | 727 total rating	Fullfilled by Amazon
  1,499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
