Price + Delivery	Condition	Seller Information	Delivery
  2,399.00 | Prime : Yes |  |   400.00 off. Discount applied at checkout.	New	Tekki-Take | 4.5 out of 5 stars  | 97% positive | 15,442 total rating	Fullfilled by Amazon
  2,399.00 | Prime : Yes |  |   400.00 off. Discount applied at checkout.	New	Tekki-Take | 4.5 out of 5 stars  | 97% positive | 15,442 total rating	Not fulfilled by Amazon
