Price + Delivery	Condition	Seller Information	Delivery
  845.00 | Prime : Yes |  | Pay on Delivery eligible	New	ESTOKE | 4.5 out of 5 stars  | 94% positive | 17 total rating	Fullfilled by Amazon
  849.00 | Prime : Yes |  | Pay on Delivery eligible	New	click.n.save | 4.5 out of 5 stars  | 81% positive | 773 total rating	Fullfilled by Amazon
  879.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtrade | 4 out of 5 stars  | 84% positive | 235 total rating	Fullfilled by Amazon
  750.00 | Prime : No |  | Pay on Delivery eligible	New	shri dev narayan mobiles | Just Launched	Not fulfilled by Amazon | 6-7 days
  890.00 | Prime : No |  | Pay on Delivery eligible	New	Pegasus Incorporation | Just Launched	Not fulfilled by Amazon
  815.00 | Prime : No |  | + Delivery charges may apply	New	Blue Calyx Mobiles | Just Launched	Not fulfilled by Amazon
