Price + Delivery	Condition	Seller Information	Delivery
  2,411.00 | Prime : Yes |  | Pay on Delivery eligible	New	Electric Nation | 4.5 out of 5 stars  | 98% positive | 476 total rating	Fullfilled by Amazon
  2,411.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,203 total rating	Fullfilled by Amazon
  2,583.00 | Prime : Yes |  | Pay on Delivery eligible	New	FOSCOUS | 4.5 out of 5 stars  | 100% positive | 126 total rating	Fullfilled by Amazon
  2,593.00 | Prime : Yes |  | Pay on Delivery eligible	New	DEALS AMAZING | 4 out of 5 stars  | 83% positive | 1,250 total rating	Fullfilled by Amazon
  2,990.00 | Prime : Yes |  | Pay on Delivery eligible	New	CIRCUIT BOARD | 5 out of 5 stars  | 100% positive | 1,772 total rating	Fullfilled by Amazon
  2,990.00 | Prime : No |  | Pay on Delivery eligible	New	M/S COMPU WORLD | 4 out of 5 stars  | 68% positive | 150 total rating	Not fulfilled by Amazon | 5-6 days
  3,990.00 | Prime : No |  | + Delivery charges may apply	New	Sri balaji fashion | 1.5 out of 5 stars  | 0% positive. | 3 total rating	Not fulfilled by Amazon
  3,990.00 | Prime : No |  | + Delivery charges may apply	New	Sri balaji fashion | 1.5 out of 5 stars  | 0% positive. | 3 total rating	Not fulfilled by Amazon
