Price + Delivery	Condition	Seller Information	Delivery
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	MEGADEALS | 4.5 out of 5 stars  | 100% positive | 7 total rating	Fullfilled by Amazon
  1,360.00 | Prime : Yes |  | Pay on Delivery eligible	New	Galaxie India | 4.5 out of 5 stars  | 100% positive | 59 total rating	Fullfilled by Amazon
  1,280.00 | Prime : No |  | Pay on Delivery eligible	New	EXECLUSIVE STORE | 4 out of 5 stars  | 81% positive. | 31 total rating	Not fulfilled by Amazon | 5-7 days
  1,299.00 | Prime : No |  | Pay on Delivery eligible	New	Rexom | 4 out of 5 stars  | 75% positive | 4 total rating	Not fulfilled by Amazon | 5-7 days
