Price + Delivery	Condition	Seller Information	Delivery
  1,249.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,239 total rating	Fullfilled by Amazon
  1,399.00 | Prime : No |  | Pay on Delivery eligible	New	Applon | 4.5 out of 5 stars  | 89% positive | 44 total rating	Not fulfilled by Amazon | 6-8 days
  1,455.00 | Prime : Yes |  | Pay on Delivery eligible	New	Gadgets_Guru | 4.5 out of 5 stars  | 84% positive | 17,771 total rating	Fullfilled by Amazon
  1,458.00 | Prime : No |  | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Not fulfilled by Amazon | 6-8 days
  1,469.00 | Prime : Yes |  | Pay on Delivery eligible	New	RAJARSHI | 4 out of 5 stars  | 74% positive | 922 total rating	Fullfilled by Amazon
  1,558.00 | Prime : Yes |  | Pay on Delivery eligible	New	mishu store | 4 out of 5 stars  | 88% positive | 649 total rating	Fullfilled by Amazon
  3,798.00 | Prime : No |  | FREE Delivery.	New	Echom | 4 out of 5 stars  | 82% positive | 37 total rating	Not fulfilled by Amazon | 13-20 days
  3,948.00 | Prime : No |  | FREE Delivery.	New	Cart2India SLP | 3 out of 5 stars  | 53% positive | 1,333 total rating	Not fulfilled by Amazon | 11-19 days
