Price + Delivery	Condition	Seller Information	Delivery
  3,490.00 | Prime : Yes |  | Pay on Delivery eligible	New	Digital Xpert | 5 out of 5 stars  | 97% positive | 1,034 total rating	Fullfilled by Amazon
  3,547.00 | Prime : Yes |  | Pay on Delivery eligible	New	DEALS AMAZING | 4 out of 5 stars  | 82% positive | 1,250 total rating	Fullfilled by Amazon
  3,575.00 | Prime : Yes |  | Pay on Delivery eligible	New	Best in Tech | 4.5 out of 5 stars  | 94% positive. | 252 total rating	Fullfilled by Amazon
  3,849.00 | Prime : No |  | FREE Delivery.	New	AH DISTRIBUTORS | 4 out of 5 stars  | 77% positive | 103 total rating	Not fulfilled by Amazon | 1-4 days
  6,999.00 | Prime : No |  | FREE Delivery.	New	Peach Imports | 4.5 out of 5 stars  | 84% positive | 498 total rating	Not fulfilled by Amazon | 12-19 days
