Price + Delivery	Condition	Seller Information	Delivery
  975.00 | Prime : No | +   50 | Pay on Delivery eligible	New	NS Enterprise | 3 out of 5 stars  | 58% positive | 157 total rating	Not fulfilled by Amazon | 4-9 days
  1,048.00 | Prime : Yes | +   50 | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,318 total rating	Fullfilled by Amazon
  1,049.00 | Prime : Yes | +   50 | Pay on Delivery eligible	New	Envie & Digitek | 4.5 out of 5 stars  | 84% positive | 1,061 total rating	Not fulfilled by Amazon
  1,422.00 | Prime : Yes | +   50 | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Fullfilled by Amazon
  1,422.00 | Prime : No | +   50 | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Not fulfilled by Amazon | 5-7 days
