Price + Delivery	Condition	Seller Information	Delivery
  949.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,337 total rating	Fullfilled by Amazon
  3,623.00 | Prime : No |  | FREE Delivery.	New	STS Shop | 4 out of 5 stars  | 75% positive | 1,158 total rating	Not fulfilled by Amazon | 8-15 days
