Price + Delivery	Condition	Seller Information	Delivery
  1,799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,156 total rating	Fullfilled by Amazon
  2,045.00 | Prime : Yes |  | Pay on Delivery eligible	New	Express Delivery Retail | 4 out of 5 stars  | 83% positive | 849 total rating	Fullfilled by Amazon
  2,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Techretailer | 4.5 out of 5 stars  | 91% positive | 142 total rating	Fullfilled by Amazon
