Price + Delivery	Condition	Seller Information	Delivery
  945.00 | Prime : Yes |  | Pay on Delivery eligible	New	Global Statclean Systems | 3.5 out of 5 stars  | 70% positive | 90 total rating	Not fulfilled by Amazon
  999.00 | Prime : No |  | Pay on Delivery eligible	New	AlpinoDotTech | 5 out of 5 stars  | 99% positive | 90 total rating	Not fulfilled by Amazon | 6-8 days
