Price + Delivery	Condition	Seller Information	Delivery
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,172 total rating	Fullfilled by Amazon
  1,399.00 | Prime : Yes |  | Pay on Delivery eligible	New	thevaluestore | 5 out of 5 stars  | 100% positive | 200 total rating	Not fulfilled by Amazon
  1,390.00 | Prime : No |  | Pay on Delivery eligible	New	Dhruvi M | 4.5 out of 5 stars  | 89% positive. | 9 total rating	Not fulfilled by Amazon
  1,491.00 | Prime : No |  | Pay on Delivery eligible	New	M 7 e TRADERS | 4.5 out of 5 stars  | 100% positive. | 6 total rating	Not fulfilled by Amazon | 6-8 days
  2,050.00 | Prime : No |  | FREE Delivery.	New	Njoy-Buying | 3.5 out of 5 stars  | 73% positive | 30 total rating	Not fulfilled by Amazon | 5-10 days
  2,070.00 | Prime : No |  | FREE Delivery.	New	The-EStore | 4.5 out of 5 stars  | 83% positive | 154 total rating	Not fulfilled by Amazon | 2-5 days
