Price + Delivery	Condition	Seller Information	Delivery
  1,339.00 | Prime : Yes |  | Pay on Delivery eligible	New	igridstore | 4.5 out of 5 stars  | 91% positive | 429 total rating	Fullfilled by Amazon
  1,557.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,439 total rating	Fullfilled by Amazon
