Price + Delivery	Condition	Seller Information	Delivery
  999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	PRAMOD SAH | Just Launched	Not fulfilled by Amazon | 4-14 days
  1,299.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,372 total rating	Fullfilled by Amazon
  1,699.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	MaxxWell | 4 out of 5 stars  | 74% positive | 169 total rating	Not fulfilled by Amazon
  1,799.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	MaxxWell | 4 out of 5 stars  | 74% positive | 169 total rating	Not fulfilled by Amazon
