Price + Delivery	Condition	Seller Information	Delivery
  974.00 | Prime : No | +   45 | Pay on Delivery eligible	New	GO WIRELESS | Just Launched	Not fulfilled by Amazon | 2-3 days
  1,027.00 | Prime : Yes | +   45 | Pay on Delivery eligible	New	Rajkamal Tele Services | 4.5 out of 5 stars  | 95% positive | 21 total rating	Fullfilled by Amazon
  1,040.00 | Prime : No | +   45 | Pay on Delivery eligible	New	The Technology Touch | 4 out of 5 stars  | 73% positive | 60 total rating	Not fulfilled by Amazon | 5-7 days
  1,040.00 | Prime : No | +   45 | Pay on Delivery eligible	New	NT GROUP | Just Launched	Not fulfilled by Amazon | 5-7 days
  1,049.00 | Prime : No | +   45 | Pay on Delivery eligible	New	Enterpriseskesar | Just Launched	Not fulfilled by Amazon | 8-9 days
  985.00 | Prime : No | +   45 | Pay on Delivery eligible	New	EXECLUSIVE STORE | 4 out of 5 stars  | 81% positive. | 31 total rating	Not fulfilled by Amazon | 5-7 days
  1,698.00 | Prime : Yes | +   45 |   1,698.00	New	EXPERT COMPUTER SOLUTIONS | Just Launched	Not fulfilled by Amazon
