Price + Delivery	Condition	Seller Information	Delivery
  1,899.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,274 total rating	Fullfilled by Amazon
  1,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Celestial Retail | 4.5 out of 5 stars  | 88% positive | 16 total rating	Fullfilled by Amazon
  1,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  2,049.00 | Prime : Yes |  | Pay on Delivery eligible	New	Techretailer | 4.5 out of 5 stars  | 90% positive | 142 total rating	Fullfilled by Amazon
  2,099.00 | Prime : Yes |  | Pay on Delivery eligible	New	Dot Com Services | 4 out of 5 stars  | 74% positive | 695 total rating	Fullfilled by Amazon
  2,199.00 | Prime : No |  | FREE Delivery.	New	MAKING POSSIBLE | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 2-5 days
  2,465.00 | Prime : Yes |  | Pay on Delivery eligible	New	Grey Stone | 4 out of 5 stars  | 79% positive | 95 total rating	Fullfilled by Amazon
  2,499.00 | Prime : No |  | Pay on Delivery eligible	New	electronics junction | 3.5 out of 5 stars  | 62% positive | 76 total rating	Not fulfilled by Amazon | 4-7 days
