Price + Delivery	Condition	Seller Information	Delivery
  1,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	KACOOL Tech | 4.5 out of 5 stars  | 91% positive | 931 total rating	Fullfilled by Amazon
  1,258.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,275 total rating	Fullfilled by Amazon
  1,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	Resonance world | 4.5 out of 5 stars  | 89% positive | 350 total rating	Fullfilled by Amazon
