Price + Delivery	Condition	Seller Information	Delivery
  3,539.00 | Prime : Yes |  | Pay on Delivery eligible	New	Sky Sales | 5 out of 5 stars  | 100% positive | 9 total rating	Fullfilled by Amazon
  3,799.00 | Prime : Yes |  | Pay on Delivery eligible	New	OMNI RETAIL | 4.5 out of 5 stars  | 84% positive | 229 total rating	Fullfilled by Amazon
  3,990.00 | Prime : No |  | Pay on Delivery eligible	New	M/S COMPU WORLD | 3.5 out of 5 stars  | 68% positive | 151 total rating	Not fulfilled by Amazon | 11-12 days
  4,282.00 | Prime : No |  | Pay on Delivery eligible	New	Classic Network and Computers | 4 out of 5 stars  | 83% positive | 1,925 total rating	Not fulfilled by Amazon | 11-12 days
