Price + Delivery	Condition	Seller Information	Delivery
  1,399.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,375 total rating	Fullfilled by Amazon
  1,449.00 | Prime : Yes |  | Pay on Delivery eligible	New	RedLemonOfficial | 4.5 out of 5 stars  | 95% positive | 80 total rating	Fullfilled by Amazon
