Price + Delivery	Condition	Seller Information	Delivery
  347.99 | Prime : Yes |  | Pay on Delivery eligible	Renewed	SooperDeal | 3.5 out of 5 stars  | 53% positive | 53 total rating	Fullfilled by Amazon
  348.00 | Prime : No |  | Pay on Delivery eligible	Renewed	ecomstars | 4 out of 5 stars  | 82% positive | 2,859 total rating	Fullfilled by Amazon
