Price + Delivery	Condition	Seller Information	Delivery
  799.00 | Prime : Yes |  | Pay on Delivery eligible	New	GoTo Style Mart | 4.5 out of 5 stars  | 96% positive | 22,648 total rating	Fullfilled by Amazon
  3,531.00 | Prime : No |  | FREE Delivery.	New	G. G. | 4.5 out of 5 stars  | 87% positive | 4,511 total rating	Not fulfilled by Amazon | 10-18 days
