Price + Delivery	Condition	Seller Information	Delivery
  899.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	AlpinoDotTech | 5 out of 5 stars  | 99% positive | 90 total rating	Not fulfilled by Amazon | 5-7 days
  999.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Global Statclean Systems | 3.5 out of 5 stars  | 66% positive | 92 total rating	Not fulfilled by Amazon
  999.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	FPX | 5 out of 5 stars  | 95% positive | 115 total rating	Not fulfilled by Amazon | 5-7 days
