Price + Delivery	Condition	Seller Information	Delivery
  3,245.00 | Prime : No | FREE Delivery | FREE Delivery.	New	V direct | 4 out of 5 stars  | 80% positive | 20 total rating	Not fulfilled by Amazon | 15-22 days
  5,110.00 | Prime : No | FREE Delivery | FREE Delivery.	New	HelloYehlo | 4.5 out of 5 stars  | 87% positive | 2,506 total rating	Not fulfilled by Amazon | 10-17 days
