Price + Delivery	Condition	Seller Information	Delivery
  799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,318 total rating	Fullfilled by Amazon
  1,200.00 | Prime : Yes |  | Pay on Delivery eligible	New	PC Gaming Guru | 4.5 out of 5 stars  | 87% positive | 576 total rating	Fullfilled by Amazon
