Price + Delivery	Condition	Seller Information	Delivery
  3,599.00 | Prime : Yes |  | Pay on Delivery eligible	New	Tekki-Take | 4.5 out of 5 stars  | 97% positive | 15,442 total rating	Fullfilled by Amazon
  3,599.00 | Prime : Yes |  | Pay on Delivery eligible	New	Tekki-Take | 4.5 out of 5 stars  | 97% positive | 15,442 total rating	Not fulfilled by Amazon
