Price + Delivery	Condition	Seller Information	Delivery
  1,918.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,428 total rating	Fullfilled by Amazon
  2,299.00 | Prime : Yes |  | Pay on Delivery eligible	New	MODA DIO PVT LTD | 4.5 out of 5 stars  | 88% positive | 78 total rating	Not fulfilled by Amazon
